size,min_val,max_val,time,resolution,stdev
80281,1,100000,583186.0,171.25,45814.353
80290,1,100000,547925.5,177.5,31481.563
80299,1,100000,581186.0,692.5,48098.743
80308,1,100000,544245.5,171.25,45040.877
80317,1,100000,574266.0,165.625,40433.243
80326,1,100000,531106.0,151.25,40339.208
80335,1,100000,567726.0,151.25,40627.41
80344,1,100000,553706.0,163.75,34318.516
80353,1,100000,582206.0,146.25,48277.406
80362,1,100000,554086.0,165.625,31725.08
80371,1,100000,581526.0,158.125,43145.681
80380,1,100000,553145.5,159.375,18174.146
80389,1,100000,559986.0,164.391,47757.982
80398,1,100000,557106.0,162.5,38074.781
80407,1,100000,543145.0,163.75,80076.81
80416,1,100000,551066.0,158.125,19413.517
80425,1,100000,557526.0,169.375,27784.005
80434,1,100000,544105.5,163.125,14809.172
80443,1,100000,551366.0,165.016,44430.641
80452,1,100000,535666.0,161.875,19912.111
80461,1,100000,568406.0,167.5,45511.143
80470,1,100000,545125.5,160.625,41543.223
80479,1,100000,550065.5,153.75,30910.67
80488,1,100000,551625.5,167.5,40796.901
80497,1,100000,588206.0,156.266,43840.247
80506,1,100000,547806.0,178.141,23640.744
80515,1,100000,606386.5,150.0,42609.059
80524,1,100000,565686.0,153.75,47544.273
80533,1,100000,596526.0,152.5,37911.827
80542,1,100000,560126.0,170.0,43743.675
80551,1,100000,597746.5,155.625,45758.79
80560,1,100000,562105.5,173.75,54940.164
80569,1,100000,583286.0,166.25,41567.75
80578,1,100000,533226.0,155.625,30743.788
80587,1,100000,590526.5,156.875,44984.791
80596,1,100000,539206.0,151.25,25136.922
80605,1,100000,575286.0,158.75,52463.284
80614,1,100000,577166.0,167.5,39917.55
80623,1,100000,594886.5,170.0,42894.065
80632,1,100000,568206.0,156.875,17730.465
80641,1,100000,586966.5,170.0,19788.412
80650,1,100000,568425.5,168.75,20437.498
80659,1,100000,575726.0,158.75,43173.757
80668,1,100000,568846.0,173.75,25603.125
80677,1,100000,582206.0,166.875,44589.488
80686,1,100000,570866.0,163.125,39563.455
80695,1,100000,587446.0,176.891,33861.388
80704,1,100000,557686.0,151.875,40389.27
80713,1,100000,594946.5,169.391,49194.601
80722,1,100000,559346.0,163.125,25666.964
80731,1,100000,583666.0,281.25,45009.587
80740,1,100000,563845.5,164.375,45421.532
80749,1,100000,572766.0,173.75,43372.982
80758,1,100000,549865.5,156.875,49226.251
80767,1,100000,569686.0,156.875,43612.829
80776,1,100000,530185.5,169.375,36101.897
80785,1,100000,583146.0,166.875,43508.491
80794,1,100000,553626.0,156.875,29594.193
80803,1,100000,580286.0,156.25,42410.442
80812,1,100000,550906.0,151.875,20018.237
80821,1,100000,585766.0,169.375,44125.437
80830,1,100000,566586.0,151.875,42184.37
80839,1,100000,594666.0,255.625,45317.645
80848,1,100000,576946.0,178.125,18809.034
80857,1,100000,600926.5,176.875,17442.661
80866,1,100000,582506.0,179.375,20551.529
80875,1,100000,592806.0,245.625,42671.353
80884,1,100000,579706.0,178.75,21551.942
80893,1,100000,581166.0,152.5,39864.844
80902,1,100000,576866.0,163.75,49806.682
80911,1,100000,583306.0,168.75,34107.282
80920,1,100000,573486.0,165.0,39616.204
80929,1,100000,580246.0,328.125,48397.676
80938,1,100000,595866.0,186.25,23023.748
80947,1,100000,585306.5,152.5,47580.838
80956,1,100000,599247.0,185.625,47231.967
80965,1,100000,594406.0,170.0,38933.814
80974,1,100000,596306.5,163.75,40565.327
80983,1,100000,570086.0,170.641,41500.941
80992,1,100000,604686.0,162.5,27275.033
81001,1,100000,577546.0,160.0,42289.642
81010,1,100000,575166.0,148.75,26519.696
81019,1,100000,598446.0,171.25,49480.697
81028,1,100000,584886.0,165.0,24455.273
81037,1,100000,563646.0,175.625,44361.576
81046,1,100000,587746.0,153.75,37382.375
81055,1,100000,570886.0,153.766,47186.19
81064,1,100000,556446.0,150.625,16276.007
81073,1,100000,582526.0,163.125,17639.607
81082,1,100000,547826.0,181.875,16227.376
81091,1,100000,575106.0,185.625,40659.906
81100,1,100000,567246.0,142.5,26415.557
81109,1,100000,581286.0,146.875,44517.775
81118,1,100000,561006.0,163.125,53139.744
81127,1,100000,580666.0,179.375,40791.355
81136,1,100000,547605.5,145.625,41006.721
81145,1,100000,578966.0,158.141,59421.578
81154,1,100000,539425.5,161.25,24295.693
81163,1,100000,585986.0,155.625,41250.812
81172,1,100000,584706.0,172.5,43673.545
81181,1,100000,566405.5,144.375,45566.351
81190,1,100000,587266.0,171.875,48464.274
81199,1,100000,575046.0,151.875,38805.368
81208,1,100000,572286.0,161.875,32680.831
81217,1,100000,581206.0,171.266,42577.476
81226,1,100000,552326.0,169.375,24808.749
81235,1,100000,579746.0,150.016,43466.436
81244,1,100000,560746.0,164.391,28597.167
81253,1,100000,566166.0,156.25,55343.933
81262,1,100000,564805.5,170.625,40591.316
81271,1,100000,584666.0,163.75,47674.626
81280,1,100000,581686.0,156.875,22246.735
81289,1,100000,580306.0,166.25,22330.265
81298,1,100000,582886.5,152.5,19269.849
81307,1,100000,582006.0,175.625,46072.131
81316,1,100000,582846.0,176.875,21152.11
81325,1,100000,583506.0,178.125,43647.693
81334,1,100000,551206.0,149.375,68844.737
81343,1,100000,569926.0,158.125,38621.284
81352,1,100000,560046.0,139.375,47998.119
81361,1,100000,569906.0,160.641,47578.364
81370,1,100000,553906.0,133.75,22675.161
81379,1,100000,577426.0,158.125,44227.262
81388,1,100000,546405.5,165.0,51871.169
81397,1,100000,573406.0,160.625,46484.103
81406,1,100000,549005.5,160.625,56828.463
81415,1,100000,571146.0,154.375,46557.996
81424,1,100000,556086.0,169.375,33083.273
81433,1,100000,586806.0,205.625,47921.394
81442,1,100000,549846.0,156.25,32585.439
81451,1,100000,596286.0,171.875,55073.185
81460,1,100000,563785.5,154.375,27745.762
81469,1,100000,580686.0,170.641,56886.278
81478,1,100000,557046.0,146.875,51067.878
81487,1,100000,549445.5,156.25,48859.643
81496,1,100000,560266.0,155.625,24249.257
81505,1,100000,572185.5,166.875,23111.785
81514,1,100000,560286.0,175.0,24441.907
81523,1,100000,581226.5,163.125,42179.151
81532,1,100000,561306.0,172.5,25072.236
81541,1,100000,588806.0,160.0,43177.89
81550,1,100000,527585.5,153.75,46789.085
81559,1,100000,576306.0,165.0,39093.719
81568,1,100000,535565.5,177.5,38288.971
81577,1,100000,589446.0,160.625,47688.491
81586,1,100000,530826.0,140.0,27171.732
81595,1,100000,592086.5,156.875,46982.363
81604,1,100000,570325.5,160.0,47388.506
81613,1,100000,598806.0,161.266,54022.52
81622,1,100000,562566.0,167.5,39816.636
81631,1,100000,578086.0,163.125,42625.84
81640,1,100000,542645.5,164.375,32316.401
81649,1,100000,588486.0,151.891,48206.941
81658,1,100000,535325.5,165.0,27306.438
81667,1,100000,583566.0,158.125,45250.168
81676,1,100000,526805.5,166.25,18962.878
81685,1,100000,593266.0,167.5,64681.52
81694,1,100000,582206.0,160.0,43019.491
81703,1,100000,554945.5,168.125,45358.414
81712,1,100000,590166.0,171.875,20317.465
81721,1,100000,560486.0,636.891,21772.097
81730,1,100000,569186.0,173.75,24620.972
81739,1,100000,590466.5,170.0,43243.584
81748,1,100000,614026.5,176.25,25980.89
81757,1,100000,593346.5,188.75,45851.953
81766,1,100000,624686.5,171.875,36508.457
81775,1,100000,587587.0,154.375,35131.359
81784,1,100000,607546.5,148.125,42391.295
81793,1,100000,586026.0,167.516,44903.922
81802,1,100000,609247.0,155.0,23027.232
81811,1,100000,578706.0,218.125,45875.443
81820,1,100000,606746.0,165.0,44840.475
81829,1,100000,587406.0,164.375,42318.191
81838,1,100000,591166.5,165.0,41737.285
81847,1,100000,597146.5,165.0,43553.582
81856,1,100000,613266.0,183.125,28585.228
81865,1,100000,600326.0,160.641,43354.789
81874,1,100000,582686.0,173.125,29618.327
81883,1,100000,605026.0,165.0,45623.871
81892,1,100000,563846.0,173.125,22550.542
81901,1,100000,575686.0,161.25,49725.129
81910,1,100000,598327.0,177.5,35433.269
81919,1,100000,583766.0,180.625,44667.112
81928,1,100000,572366.0,161.875,23428.831
81937,1,100000,568386.0,174.375,18664.861
81946,1,100000,574906.0,176.25,20287.375
81955,1,100000,583446.5,166.25,40291.274
81964,1,100000,572986.0,178.75,22960.46
81973,1,100000,581806.0,149.375,47937.11
81982,1,100000,551266.0,155.0,36978.445
81991,1,100000,576906.0,151.25,40080.721
82000,1,100000,563606.0,168.75,41287.251
82009,1,100000,580126.0,148.125,52691.985
82018,1,100000,553025.5,160.0,21857.629
82027,1,100000,589786.0,145.625,56754.945
82036,1,100000,586366.0,159.391,48353.751
82045,1,100000,587866.0,160.0,44005.992
82054,1,100000,571086.0,170.625,36299.25
82063,1,100000,602166.0,165.625,44493.878
82072,1,100000,562665.5,168.75,33125.572
82081,1,100000,596846.0,153.75,50414.149
82090,1,100000,571026.0,159.375,32753.857
82099,1,100000,606487.0,153.75,44402.986
82108,1,100000,568426.0,164.375,25431.577
82117,1,100000,576426.0,300.0,44730.836
82126,1,100000,597826.0,139.375,42932.679
82135,1,100000,589286.5,203.125,43525.944
82144,1,100000,569466.0,166.875,18341.163
82153,1,100000,570925.5,161.25,20368.122
82162,1,100000,561565.0,160.625,17109.056
82171,1,100000,566466.0,151.875,44792.48
82180,1,100000,559006.0,173.125,21779.593
82189,1,100000,576226.0,155.625,49111.654
82198,1,100000,572606.0,165.0,64765.199
82207,1,100000,576226.0,163.125,39494.686
82216,1,100000,573046.0,175.0,41136.491
82225,1,100000,581086.0,162.5,48727.044
82234,1,100000,558105.5,161.875,27435.753
82243,1,100000,584826.0,155.0,47019.604
82252,1,100000,549085.5,164.375,42004.032
82261,1,100000,595746.0,154.375,44213.977
82270,1,100000,542845.0,160.0,40344.282
82279,1,100000,599206.0,140.625,45016.327
82288,1,100000,572626.0,150.625,30836.664
82297,1,100000,553226.0,162.5,55017.928
82306,1,100000,566966.0,160.0,35000.189
82315,1,100000,633446.0,152.516,49379.136
82324,1,100000,543506.0,190.625,25557.093
82333,1,100000,558186.0,164.391,63562.397
82342,1,100000,578426.0,528.75,41374.719
82351,1,100000,573226.0,160.0,43591.89
82360,1,100000,600386.0,253.75,21794.921
82369,1,100000,572686.0,165.625,18735.046
82378,1,100000,590646.5,164.375,18844.227
82387,1,100000,568486.0,173.75,38540.628
82396,1,100000,562866.0,168.125,24674.694
82405,1,100000,563166.0,156.25,41330.96
82414,1,100000,572446.0,182.5,39652.079
82423,1,100000,561986.0,153.75,41120.592
82432,1,100000,567146.0,180.0,35965.861
82441,1,100000,585966.0,144.375,47059.162
82450,1,100000,596206.0,186.25,25406.434
82459,1,100000,640146.0,245.625,45420.221
82468,1,100000,574986.0,174.375,46985.558
82477,1,100000,621387.0,159.375,37703.952
82486,1,100000,565706.0,184.375,35802.987
82495,1,100000,582206.0,161.875,33645.338
82504,1,100000,571586.0,160.016,45962.158
82513,1,100000,584186.0,170.0,18660.828
82522,1,100000,600806.0,171.25,18226.969
82531,1,100000,587166.5,238.75,20173.887
82540,1,100000,578366.0,157.5,40793.581
82549,1,100000,564926.0,171.875,27145.964
82558,1,100000,593306.0,170.625,48103.198
82567,1,100000,572206.0,173.75,44483.659
82576,1,100000,578366.0,142.5,46525.901
82585,1,100000,575226.0,157.5,49788.823
82594,1,100000,569026.0,160.625,43990.239
82603,1,100000,554405.0,176.875,44571.54
82612,1,100000,583006.0,152.516,51510.432
82621,1,100000,546845.5,163.125,53930.603
82630,1,100000,582406.0,163.141,19714.359
82639,1,100000,578546.0,157.516,22385.713
82648,1,100000,579466.0,166.875,19509.493
82657,1,100000,562625.5,153.75,55492.112
82666,1,100000,584206.0,173.75,22550.206
82675,1,100000,583726.0,163.75,49353.528
82684,1,100000,570686.0,164.375,31447.538
82693,1,100000,582846.0,168.75,47405.468
82702,1,100000,571566.0,174.375,34147.484
82711,1,100000,588546.5,176.875,40022.114
82720,1,100000,590306.0,179.375,46853.672
82729,1,100000,604046.5,157.5,37115.081
82738,1,100000,579166.0,169.375,50924.364
82747,1,100000,561906.0,174.375,67314.995
82756,1,100000,567986.0,153.75,51137.634
82765,1,100000,584706.0,170.625,19333.869
82774,1,100000,579706.0,167.5,15873.635
82783,1,100000,594986.0,252.5,16298.608
82792,1,100000,573906.0,167.5,45652.175
82801,1,100000,599466.0,180.0,23621.198
82810,1,100000,577726.0,176.875,44745.402
82819,1,100000,573826.0,170.0,44232.672
82828,1,100000,605026.0,168.125,41657.212
82837,1,100000,589806.0,176.875,41800.201
82846,1,100000,597826.0,162.516,39738.343
82855,1,100000,572326.0,185.0,38813.798
82864,1,100000,606546.5,165.0,42196.752
82873,1,100000,576606.0,166.25,44828.6
82882,1,100000,604046.0,173.125,18014.773
82891,1,100000,586486.0,162.5,19111.366
82900,1,100000,585686.0,162.5,21991.462
82909,1,100000,569366.0,176.25,49237.041
82918,1,100000,552985.5,152.5,22773.464
82927,1,100000,573926.0,160.0,40615.202
82936,1,100000,561326.0,158.75,29845.33
82945,1,100000,583186.0,175.0,86715.131
82954,1,100000,552746.0,176.25,36187.473
82963,1,100000,594526.0,175.0,83709.305
82972,1,100000,565546.0,164.375,68737.752
82981,1,100000,566146.0,158.75,42462.296
82990,1,100000,555106.0,161.875,46821.48
82999,1,100000,605386.5,159.375,41966.332
83008,1,100000,563546.0,155.0,51649.17
83017,1,100000,561626.0,148.75,16352.611
83026,1,100000,570246.0,158.141,18516.239
83035,1,100000,553925.5,162.516,17672.772
83044,1,100000,566146.0,156.25,49098.952
83053,1,100000,561326.0,160.0,20699.459
83062,1,100000,562286.0,154.375,46043.674
83071,1,100000,553886.0,169.375,49453.174
83080,1,100000,590566.0,171.25,64099.687
83089,1,100000,562226.0,155.0,53103.029
83098,1,100000,564926.0,158.125,49914.685
83107,1,100000,554266.0,164.375,79457.693
83116,1,100000,568126.0,158.75,49411.688
83125,1,100000,557466.0,164.375,83623.418
83134,1,100000,583666.0,170.0,19129.4
83143,1,100000,563345.5,158.125,22114.046
83152,1,100000,558846.0,148.125,19124.383
83161,1,100000,552886.0,161.875,41853.433
83170,1,100000,577106.0,151.875,20608.845
83179,1,100000,552205.5,167.5,37687.937
83188,1,100000,557906.0,156.25,27021.115
83197,1,100000,562746.0,166.875,73749.003
83206,1,100000,554105.5,176.25,32914.861
83215,1,100000,567846.0,158.75,45845.868
83224,1,100000,553546.0,161.875,58434.04
83233,1,100000,560505.5,156.25,43134.328
83242,1,100000,546026.0,161.875,48869.278
83251,1,100000,577866.0,161.875,44631.833
83260,1,100000,525925.0,157.5,53022.672
83269,1,100000,559106.0,166.875,19372.359
83278,1,100000,566725.5,180.0,17990.59
83287,1,100000,573346.0,174.391,19819.227
83296,1,100000,557486.0,162.5,39916.592
83305,1,100000,584846.0,179.375,22174.14
83314,1,100000,572466.0,175.0,51702.295
83323,1,100000,555226.0,165.0,76063.428
83332,1,100000,556246.0,166.875,50884.692
83341,1,100000,552426.0,176.891,78555.692
83350,1,100000,564826.0,160.625,50153.185
83359,1,100000,555686.0,170.0,73064.949
83368,1,100000,566285.5,156.875,48254.186
83377,1,100000,571186.0,164.375,47648.159
83386,1,100000,583846.0,176.875,20067.635
83395,1,100000,563385.5,163.75,20285.396
83404,1,100000,566246.0,157.5,22577.537
83413,1,100000,560245.5,166.875,45036.083
83422,1,100000,566385.5,164.375,21269.21
83431,1,100000,565346.0,143.766,36252.889
83440,1,100000,563925.5,156.25,49844.681
83449,1,100000,581166.5,175.625,49359.454
83458,1,100000,565346.0,173.141,52748.553
83467,1,100000,607746.0,169.375,48029.244
83476,1,100000,574026.0,191.875,55287.944
83485,1,100000,599226.5,169.375,49591.125
83494,1,100000,597886.0,173.75,44659.642
83503,1,100000,573126.0,145.625,39790.247
83512,1,100000,550765.5,166.266,67378.635
83521,1,100000,578646.0,153.75,18560.861
83530,1,100000,567966.0,172.5,24127.781
83539,1,100000,581506.0,171.875,19083.195
83548,1,100000,588366.0,171.25,43580.402
83557,1,100000,555186.0,178.125,21754.312
83566,1,100000,615926.5,181.875,46861.541
83575,1,100000,582426.0,166.875,52524.182
83584,1,100000,610066.0,171.875,61132.014
83593,1,100000,583326.0,175.0,72344.473
83602,1,100000,581506.0,170.625,47369.953
83611,1,100000,578806.0,170.625,44637.728
83620,1,100000,604106.0,175.0,46195.75
83629,1,100000,582026.0,240.0,70278.855
83638,1,100000,595526.5,165.641,18634.105
83647,1,100000,578726.0,166.25,20433.647
83656,1,100000,580246.0,163.125,19808.113
83665,1,100000,592366.5,176.875,41462.785
83674,1,100000,600586.0,168.75,24636.647
83683,1,100000,603246.5,180.625,43909.746
83692,1,100000,592266.5,176.25,40509.459
83701,1,100000,577106.0,156.875,46254.945
83710,1,100000,589806.5,172.5,31949.381
83719,1,100000,594166.0,159.391,40516.036
83728,1,100000,599747.0,163.125,56124.546
83737,1,100000,573286.0,176.875,43495.494
83746,1,100000,587846.0,175.625,47878.251
83755,1,100000,605446.5,172.516,77962.463
83764,1,100000,599606.5,168.125,43807.653
83773,1,100000,601286.0,161.891,23486.192
83782,1,100000,601826.5,304.391,18982.596
83791,1,100000,589506.0,164.391,18833.999
83800,1,100000,584166.0,166.25,46462.127
83809,1,100000,568706.0,160.625,23127.822
83818,1,100000,567806.0,155.0,44853.968
83827,1,100000,570106.0,163.75,46846.01
83836,1,100000,571586.0,172.5,50718.008
83845,1,100000,552146.0,180.016,42148.858
83854,1,100000,593046.0,161.875,44997.839
83863,1,100000,535786.0,169.391,43191.429
83872,1,100000,591866.0,160.0,44643.539
83881,1,100000,580586.0,163.125,49234.019
83890,1,100000,602526.0,167.5,18350.893
83899,1,100000,580946.0,168.781,17022.256
83908,1,100000,612326.5,251.25,19530.381
83917,1,100000,591086.5,185.641,40344.38
83926,1,100000,591886.5,159.375,21354.97
83935,1,100000,579466.0,168.125,47408.88
83944,1,100000,591066.0,155.625,24536.805
83953,1,100000,570126.0,159.391,46972.245
83962,1,100000,580606.0,177.5,33112.873
83971,1,100000,588146.0,176.875,38392.358
83980,1,100000,587646.0,165.625,50636.497
83989,1,100000,592526.0,171.25,45453.239
83998,1,100000,582766.0,171.25,50228.459
84007,1,100000,605526.0,168.125,36300.667
84016,1,100000,591966.0,186.25,50913.276
84025,1,100000,604366.0,253.75,21200.066
84034,1,100000,594606.0,161.875,22580.35
84043,1,100000,607906.5,166.25,20350.1
84052,1,100000,587326.0,174.375,43573.059
84061,1,100000,574286.0,247.5,24089.666
84070,1,100000,587706.0,155.0,47718.422
84079,1,100000,574986.0,175.625,50815.947
84088,1,100000,602026.5,176.25,48780.615
84097,1,100000,590586.0,176.875,49414.941
84106,1,100000,605026.5,170.0,44401.976
84115,1,100000,578946.0,180.625,41415.152
84124,1,100000,605027.0,143.75,53874.863
84133,1,100000,571306.0,163.75,47680.618
84142,1,100000,567185.5,147.5,24912.086
84151,1,100000,588906.0,172.5,21511.093
84160,1,100000,558946.0,153.125,18224.826
84169,1,100000,591966.5,157.5,47294.889
84178,1,100000,570986.0,165.625,28623.867
84187,1,100000,595806.0,171.266,44115.37
84196,1,100000,573025.5,173.75,30176.498
84205,1,100000,594646.0,175.625,88979.771
84214,1,100000,585526.0,353.125,36215.303
84223,1,100000,590506.0,168.125,43478.764
84232,1,100000,568846.0,174.375,50099.518
84241,1,100000,594547.0,174.375,44835.07
84250,1,100000,567285.5,182.5,45224.757
84259,1,100000,585866.0,183.75,38832.621
84268,1,100000,595286.0,180.0,43320.095
84277,1,100000,575326.0,171.875,20550.388
84286,1,100000,585666.0,176.875,20294.341
84295,1,100000,570845.5,158.125,18918.376
84304,1,100000,559225.5,163.75,40360.887
84313,1,100000,558426.0,190.016,21151.483
84322,1,100000,566446.0,165.625,44218.863
84331,1,100000,556846.0,161.875,43472.38
84340,1,100000,565046.0,166.875,72244.396
84349,1,100000,567906.0,147.5,67295.429
84358,1,100000,564186.0,169.375,45680.475
84367,1,100000,583866.0,170.625,36992.579
84376,1,100000,607746.0,178.125,42552.58
84385,1,100000,565926.0,151.25,48488.449
