size,min_val,max_val,time,resolution,stdev
10000,10,826561,1583836.0,140.625,25692.368
10000,10,826660,1580216.0,150.0,26272.554
10000,10,826759,1571696.0,161.25,28495.288
10000,10,826858,1582856.0,154.375,26623.486
10000,10,826957,1608517.0,143.125,28849.494
10000,10,827056,1596217.0,142.5,24928.509
10000,10,827155,1607537.0,249.391,30003.688
10000,10,827254,1596536.0,141.875,27785.331
10000,10,827353,1606196.0,165.0,25672.77
10000,10,827452,1595057.0,163.125,24258.249
10000,10,827551,1592277.0,133.75,22103.703
10000,10,827650,1596637.0,141.875,22893.696
10000,10,827749,1581656.5,139.375,22926.667
10000,10,827848,1591517.0,134.375,27648.015
10000,10,827947,1611477.0,140.625,24313.446
10000,10,828046,1616597.0,145.0,23415.258
10000,10,828145,1610436.5,526.25,37320.338
10000,10,828244,1606576.5,140.625,24414.0
10000,10,828343,1612117.0,148.766,26335.501
10000,10,828442,1632257.0,141.875,24243.813
10000,10,828541,1612317.0,146.875,23978.333
10000,10,828640,1613156.5,138.75,25871.694
10000,10,828739,1614537.0,144.375,25578.16
10000,10,828838,1622037.0,146.875,21893.383
10000,10,828937,1603117.0,146.25,26055.867
10000,10,829036,1611837.0,147.5,24195.077
10000,10,829135,1625017.0,143.125,19345.69
10000,10,829234,1615276.5,146.875,22992.482
10000,10,829333,1623517.0,148.141,23042.799
10000,10,829432,1603656.5,138.125,27248.189
10000,10,829531,1584516.0,140.0,30614.855
10000,10,829630,1620056.0,136.25,27140.899
10000,10,829729,1616437.0,206.875,31298.789
10000,10,829828,1582837.0,149.375,24297.86
10000,10,829927,1602857.0,136.875,24946.618
10000,10,830026,1590356.0,143.75,21770.341
10000,10,830125,1604877.0,135.0,22260.166
10000,10,830224,1598556.0,144.375,24420.537
10000,10,830323,1592396.0,155.0,21219.555
10000,10,830422,1581536.5,141.25,20063.711
10000,10,830521,1619297.0,145.0,21925.049
10000,10,830620,1618317.0,136.25,17508.445
10000,10,830719,1596856.5,141.875,21314.771
10000,10,830818,1596476.0,146.25,31260.981
10000,10,830917,1603756.5,137.5,22110.238
10000,10,831016,1624917.0,138.141,17431.952
10000,10,831115,1594837.0,136.875,25577.776
10000,10,831214,1592317.0,146.25,23410.398
10000,10,831313,1616676.5,146.25,20579.667
10000,10,831412,1625797.0,147.5,23184.795
10000,10,831511,1620436.0,144.375,21370.706
10000,10,831610,1624877.0,143.125,18731.389
10000,10,831709,1625697.0,139.375,19805.546
10000,10,831808,1625757.0,140.0,24680.109
10000,10,831907,1613937.0,148.125,23789.741
10000,10,832006,1616157.0,140.625,24216.877
10000,10,832105,1634217.0,243.75,22763.386
10000,10,832204,1623957.0,144.375,26726.123
10000,10,832303,1624777.0,136.891,23825.095
10000,10,832402,1626497.0,139.375,19635.858
10000,10,832501,1630137.0,138.125,23977.605
10000,10,832600,1622517.0,148.75,20275.493
10000,10,832699,1599536.5,146.25,26097.985
10000,10,832798,1589296.5,138.125,25130.68
10000,10,832897,1613637.0,151.25,23270.601
10000,10,832996,1616276.5,148.125,16739.618
10000,10,833095,1627716.5,153.75,16615.224
10000,10,833194,1618716.5,137.5,20889.949
10000,10,833293,1620976.5,148.125,19016.103
10000,10,833392,1621297.0,150.625,18716.211
10000,10,833491,1626657.0,141.875,24780.626
10000,10,833590,1626277.0,140.656,32261.685
10000,10,833689,1631577.0,138.125,21890.177
10000,10,833788,1612736.5,151.25,20346.495
10000,10,833887,1619016.5,146.25,18532.447
10000,10,833986,1619257.0,145.625,19620.491
10000,10,834085,1626517.0,135.0,20334.437
10000,10,834184,1622637.0,143.75,22033.539
10000,10,834283,1632877.0,141.25,29187.782
10000,10,834382,1626977.0,226.891,27641.779
10000,10,834481,1628077.0,175.0,29292.852
10000,10,834580,1622297.0,148.75,29133.773
10000,10,834679,1603076.5,142.5,23441.936
10000,10,834778,1604077.0,154.391,19071.105
10000,10,834877,1593616.0,153.75,22116.622
10000,10,834976,1600556.5,135.0,23097.837
10000,10,835075,1607236.5,163.75,35817.225
10000,10,835174,1602356.5,153.75,23192.282
10000,10,835273,1605857.0,142.5,21621.111
10000,10,835372,1601596.5,139.375,22926.034
10000,10,835471,1619617.0,148.75,25329.922
10000,10,835570,1599117.0,145.625,33340.489
10000,10,835669,1624517.0,156.25,24307.435
10000,10,835768,1636437.0,156.25,22017.032
10000,10,835867,1628577.0,148.75,22062.01
10000,10,835966,1623217.0,151.25,25290.387
10000,10,836065,1628757.0,158.75,22849.088
10000,10,836164,1637497.0,160.625,27958.236
10000,10,836263,1636597.0,138.125,19655.568
10000,10,836362,1619117.0,151.25,25635.312
10000,10,836461,1641857.0,141.25,25222.311
10000,10,836560,1636897.0,158.125,25646.559
10000,10,836659,1637377.0,150.625,20407.302
10000,10,836758,1645677.0,144.375,27702.181
10000,10,836857,1627757.0,145.625,30068.556
10000,10,836956,1641537.0,143.75,23576.393
10000,10,837055,1634077.0,269.375,24160.943
10000,10,837154,1627377.0,141.891,21288.795
10000,10,837253,1618456.5,140.0,24936.299
10000,10,837352,1636097.0,152.5,26044.21
10000,10,837451,1649357.0,151.281,22190.152
10000,10,837550,1632597.0,163.75,21003.866
10000,10,837649,1635077.0,142.5,18123.222
10000,10,837748,1638317.0,141.875,20420.385
10000,10,837847,1633357.0,153.75,22705.606
10000,10,837946,1637897.0,147.5,29478.458
10000,10,838045,1634737.0,159.375,23516.48
10000,10,838144,1629497.0,140.625,22092.802
10000,10,838243,1612177.0,144.375,20597.811
10000,10,838342,1635497.0,143.141,21939.525
10000,10,838441,1609457.0,150.625,30020.332
10000,10,838540,1627017.0,148.125,26733.63
10000,10,838639,1636257.0,142.5,21921.738
10000,10,838738,1632577.0,138.75,25706.856
10000,10,838837,1654777.0,144.375,20582.85
10000,10,838936,1647717.0,165.625,27732.642
10000,10,839035,1636537.0,162.5,23125.812
10000,10,839134,1629176.0,143.125,33002.583
10000,10,839233,1638937.0,230.0,40511.598
10000,10,839332,1618136.0,145.0,26941.74
10000,10,839431,1649537.0,143.75,26609.759
10000,10,839530,1642177.0,205.0,29877.291
10000,10,839629,1640917.0,151.875,19053.182
10000,10,839728,1630237.0,157.516,23940.923
10000,10,839827,1639817.0,140.016,21014.317
10000,10,839926,1633597.0,144.375,24399.086
10000,10,840025,1633297.0,146.891,26789.956
10000,10,840124,1635717.0,153.141,21900.823
10000,10,840223,1643117.0,150.625,20313.187
10000,10,840322,1645377.0,146.25,21336.243
10000,10,840421,1641137.0,139.375,18860.737
10000,10,840520,1632597.0,150.625,24691.267
10000,10,840619,1638917.5,151.875,18984.809
10000,10,840718,1616716.5,135.625,20943.96
10000,10,840817,1615537.0,137.5,22746.927
10000,10,840916,1619617.0,150.0,23106.841
10000,10,841015,1618617.0,135.625,25359.493
10000,10,841114,1618416.5,142.5,22083.645
10000,10,841213,1612796.5,135.0,17494.841
10000,10,841312,1607877.0,146.25,16299.171
10000,10,841411,1608596.0,140.0,17609.964
10000,10,841510,1612696.5,143.125,20948.487
10000,10,841609,1617317.0,153.75,29808.417
10000,10,841708,1612317.0,151.875,21253.26
10000,10,841807,1607136.0,145.0,15183.606
10000,10,841906,1622877.0,154.375,22868.978
10000,10,842005,1625717.0,150.0,21693.109
10000,10,842104,1608316.5,140.625,23745.196
10000,10,842203,1621836.5,144.375,19391.039
10000,10,842302,1614217.0,153.125,23209.227
10000,10,842401,1642377.0,242.5,22844.067
10000,10,842500,1618717.0,140.0,21461.77
10000,10,842599,1611337.0,147.5,21854.618
10000,10,842698,1611676.5,134.375,21231.317
10000,10,842797,1612097.0,146.875,21697.982
10000,10,842896,1618916.5,155.0,20437.162
10000,10,842995,1611117.0,153.75,22216.582
10000,10,843094,1612116.5,143.75,22526.142
10000,10,843193,1619697.0,140.625,23654.991
10000,10,843292,1619997.0,145.016,21710.294
10000,10,843391,1621317.0,144.406,22154.107
10000,10,843490,1621296.5,145.0,21964.58
10000,10,843589,1622337.0,140.0,22699.429
10000,10,843688,1620516.5,136.25,19012.368
10000,10,843787,1612976.5,136.875,24888.892
10000,10,843886,1611917.0,150.625,23965.91
10000,10,843985,1621356.5,136.875,21162.213
10000,10,844084,1614037.0,141.25,22271.772
10000,10,844183,1626116.5,145.0,26214.513
10000,10,844282,1631257.0,150.625,25071.397
10000,10,844381,1647497.0,137.5,23607.357
10000,10,844480,1650997.0,732.5,24053.218
10000,10,844579,1639397.0,145.0,22393.492
10000,10,844678,1647577.0,158.125,23732.062
10000,10,844777,1624337.0,141.25,23263.087
10000,10,844876,1624597.0,160.625,22114.615
10000,10,844975,1624777.0,136.875,22691.867
10000,10,845074,1617217.0,153.125,21540.677
10000,10,845173,1621657.0,151.25,25073.091
10000,10,845272,1622416.5,140.625,24803.628
10000,10,845371,1628236.5,165.0,21164.362
10000,10,845470,1629196.5,141.875,20567.417
10000,10,845569,1617997.0,142.5,22541.839
10000,10,845668,1619817.0,140.0,26311.19
10000,10,845767,1621177.0,150.625,22661.224
10000,10,845866,1614677.0,141.875,25718.676
10000,10,845965,1626377.0,139.375,28582.423
10000,10,846064,1624857.0,150.625,21681.956
10000,10,846163,1628257.0,145.0,376197.455
10000,10,846262,1624597.0,139.375,22027.966
10000,10,846361,1621737.0,149.375,22658.365
10000,10,846460,1633377.0,130.625,25354.186
10000,10,846559,1620237.0,155.0,21349.859
10000,10,846658,1621897.0,141.25,22335.375
10000,10,846757,1620037.0,138.125,20485.591
10000,10,846856,1630437.0,150.641,39631.559
10000,10,846955,1625337.0,142.5,25561.135
10000,10,847054,1631537.0,151.875,20408.194
10000,10,847153,1625736.5,148.125,25144.99
10000,10,847252,1631697.0,142.5,22605.611
10000,10,847351,1632517.0,152.5,25387.526
10000,10,847450,1624577.0,141.891,26737.692
10000,10,847549,1618176.5,142.5,24039.402
10000,10,847648,1631837.0,140.625,22138.036
10000,10,847747,1651137.0,146.891,24162.065
10000,10,847846,1648337.0,146.25,27426.702
10000,10,847945,1624877.0,136.875,34400.895
10000,10,848044,1632797.0,146.875,20611.907
10000,10,848143,1625317.0,145.0,20616.141
10000,10,848242,1622877.0,140.625,24279.391
10000,10,848341,1634877.0,151.891,21589.512
10000,10,848440,1635777.0,136.25,20583.392
10000,10,848539,1628917.0,148.75,20192.922
10000,10,848638,1626377.0,153.75,24407.095
10000,10,848737,1629236.5,147.5,23150.517
10000,10,848836,1630497.0,143.75,25012.126
10000,10,848935,1645597.0,154.375,27383.28
10000,10,849034,1632197.0,138.766,23337.887
10000,10,849133,1632616.5,145.0,21065.113
10000,10,849232,1629137.0,139.375,18488.788
10000,10,849331,1622536.5,721.875,19693.507
10000,10,849430,1641337.0,153.125,22310.712
10000,10,849529,1624837.0,143.125,22500.52
10000,10,849628,1622476.5,136.25,28623.214
10000,10,849727,1636877.0,144.375,23254.718
10000,10,849826,1630157.0,150.0,20145.383
10000,10,849925,1631977.0,140.0,23015.864
10000,10,850024,1636377.0,139.375,22321.573
10000,10,850123,1625596.5,135.641,23412.075
10000,10,850222,1630597.0,136.25,23835.476
10000,10,850321,1627136.5,136.25,21113.519
10000,10,850420,1629537.0,148.125,22186.283
10000,10,850519,1638357.0,143.125,21241.614
10000,10,850618,1632197.0,138.125,18681.52
10000,10,850717,1635977.0,138.125,21616.398
10000,10,850816,1632117.0,148.141,22506.935
10000,10,850915,1629437.0,134.375,20368.327
10000,10,851014,1645357.5,143.75,23256.256
10000,10,851113,1628556.5,138.75,23695.795
10000,10,851212,1637177.0,145.625,21720.178
10000,10,851311,1634397.0,142.5,23227.033
10000,10,851410,1624996.5,149.375,24682.219
10000,10,851509,1621277.0,140.0,24246.794
10000,10,851608,1618177.0,133.125,24513.011
10000,10,851707,1629077.0,138.125,19878.079
10000,10,851806,1628177.0,140.625,17657.717
10000,10,851905,1625317.0,146.25,17659.59
10000,10,852004,1625877.0,140.625,21099.353
10000,10,852103,1629997.0,141.25,18455.05
10000,10,852202,1649877.0,140.0,21388.79
10000,10,852301,1637617.0,157.516,20919.013
10000,10,852400,1636857.0,142.5,19588.0
10000,10,852499,1635297.0,145.0,24419.214
10000,10,852598,1635537.0,131.25,21718.101
10000,10,852697,1633677.0,144.391,19931.804
10000,10,852796,1637237.0,153.125,19774.375
10000,10,852895,1631417.0,145.0,20400.907
10000,10,852994,1633577.0,140.625,20168.4
10000,10,853093,1627157.0,143.125,20595.986
10000,10,853192,1632737.0,144.375,19339.39
10000,10,853291,1627956.5,145.625,24638.032
10000,10,853390,1635716.5,136.875,23918.146
10000,10,853489,1635977.0,155.0,18839.246
10000,10,853588,1636657.0,137.516,19196.983
10000,10,853687,1634977.0,139.375,20328.495
10000,10,853786,1629417.0,156.25,23523.337
10000,10,853885,1654197.5,141.25,28483.413
10000,10,853984,1624997.0,144.375,31670.036
10000,10,854083,1657917.0,146.25,23544.388
10000,10,854182,1663737.5,138.75,22514.133
10000,10,854281,1640217.0,166.875,27114.42
10000,10,854380,1668297.0,149.375,25275.374
10000,10,854479,1666037.0,150.0,24312.257
10000,10,854578,1660557.5,142.5,27067.814
10000,10,854677,1639717.0,152.5,25080.021
10000,10,854776,1663237.0,156.875,24768.537
10000,10,854875,1644657.0,146.891,20875.238
10000,10,854974,1651537.5,157.5,20999.618
10000,10,855073,1671157.5,147.516,20038.633
10000,10,855172,1663537.5,141.25,23101.911
10000,10,855271,1652017.0,158.141,20678.094
10000,10,855370,1662637.5,140.625,27091.578
10000,10,855469,1637557.0,146.891,26862.612
10000,10,855568,1656877.5,138.75,22133.918
10000,10,855667,1670397.0,143.75,21664.713
10000,10,855766,1660037.0,158.75,23072.328
10000,10,855865,1661438.0,147.5,18495.155
10000,10,855964,1661857.0,153.125,21080.214
10000,10,856063,1656617.0,135.0,23046.686
10000,10,856162,1647457.5,151.875,21601.544
10000,10,856261,1670377.0,141.25,25210.325
10000,10,856360,1659937.0,145.016,23197.651
10000,10,856459,1660777.0,144.375,24843.341
10000,10,856558,1664377.0,273.75,19706.308
10000,10,856657,1667877.0,154.375,23024.963
10000,10,856756,1665337.0,138.125,21011.69
10000,10,856855,1664977.5,140.016,27978.019
10000,10,856954,1636797.0,146.25,19292.391
10000,10,857053,1639437.0,144.375,22400.944
10000,10,857152,1622377.0,149.375,19898.374
10000,10,857251,1634276.5,144.391,19779.218
10000,10,857350,1643877.0,142.5,18609.12
10000,10,857449,1629437.0,145.625,22933.965
10000,10,857548,1636537.0,145.0,20214.97
10000,10,857647,1634897.0,146.25,21271.626
10000,10,857746,1636757.0,151.875,19112.046
10000,10,857845,1634236.5,143.75,21099.808
10000,10,857944,1635037.0,158.125,34446.87
10000,10,858043,1634137.0,140.0,20533.76
10000,10,858142,1639737.0,152.5,17209.641
10000,10,858241,1636097.0,152.5,19494.208
10000,10,858340,1639697.0,149.375,25610.734
10000,10,858439,1617837.0,145.625,50629.712
10000,10,858538,1643177.0,142.5,21484.482
10000,10,858637,1628057.0,155.0,22104.026
10000,10,858736,1635157.0,163.125,18693.247
10000,10,858835,1639157.0,155.0,31365.688
10000,10,858934,1633297.0,142.5,21115.76
10000,10,859033,1640797.0,145.625,28103.914
10000,10,859132,1645497.0,143.125,22439.606
10000,10,859231,1653117.0,161.891,23362.031
10000,10,859330,1650997.5,153.125,27366.283
10000,10,859429,1674117.0,151.875,23325.236
10000,10,859528,1662857.0,147.5,22782.068
10000,10,859627,1669217.5,140.0,22396.473
10000,10,859726,1655098.0,138.75,29980.448
10000,10,859825,1661297.0,138.75,23256.498
10000,10,859924,1654717.0,150.0,23044.032
10000,10,860023,1661457.0,136.875,25507.957
10000,10,860122,1644657.0,144.391,22722.314
10000,10,860221,1651997.0,149.375,21832.35
10000,10,860320,1672957.5,138.141,22533.393
10000,10,860419,1667977.0,140.641,23409.481
10000,10,860518,1677057.0,143.75,23839.155
10000,10,860617,1668617.0,193.125,27021.606
10000,10,860716,1671977.0,154.375,21820.315
10000,10,860815,1682957.5,154.375,22247.285
10000,10,860914,1656377.5,203.125,23319.236
10000,10,861013,1654717.0,146.875,23935.384
10000,10,861112,1672117.5,209.375,20718.971
10000,10,861211,1674097.0,146.25,26222.558
10000,10,861310,1674357.5,143.125,21594.66
10000,10,861409,1689077.5,146.875,23793.909
10000,10,861508,1668997.0,146.25,22858.443
10000,10,861607,1658957.5,145.625,23616.206
10000,10,861706,1669057.5,140.625,26178.962
10000,10,861805,1657397.0,141.875,27922.784
10000,10,861904,1681917.5,143.75,20827.059
10000,10,862003,1682097.5,147.5,26226.91
10000,10,862102,1664637.0,148.766,29360.719
10000,10,862201,1673138.0,152.5,21190.483
10000,10,862300,1678717.5,143.75,23515.411
10000,10,862399,1670737.5,144.375,21764.192
10000,10,862498,1680117.5,144.375,23095.484
10000,10,862597,1682918.0,148.125,21381.08
10000,10,862696,1676217.5,154.375,25997.374
10000,10,862795,1665237.5,142.5,25945.587
10000,10,862894,1678257.5,150.625,24027.278
10000,10,862993,1683738.0,139.375,24181.981
10000,10,863092,1666017.5,143.75,23007.063
10000,10,863191,1680618.0,144.375,22910.764
10000,10,863290,1669897.5,150.0,24762.597
10000,10,863389,1661837.5,143.141,26602.198
10000,10,863488,1663397.5,143.125,23319.498
10000,10,863587,1652657.0,149.391,21161.574
10000,10,863686,1674217.5,139.375,24608.754
10000,10,863785,1665257.0,148.75,24779.933
10000,10,863884,1643877.0,141.875,34962.377
10000,10,863983,1683977.5,151.875,24764.222
10000,10,864082,1691817.5,155.0,26294.615
10000,10,864181,1680497.0,143.75,25471.583
10000,10,864280,1689778.0,138.75,22569.36
10000,10,864379,1681937.0,138.75,26327.298
10000,10,864478,1682597.5,141.25,25192.947
10000,10,864577,1677698.0,152.5,26607.216
10000,10,864676,1685237.5,148.75,20372.104
10000,10,864775,1660777.5,144.375,26530.689
10000,10,864874,1685657.0,149.375,20682.571
10000,10,864973,1686257.5,163.781,22235.949
10000,10,865072,1682117.5,148.125,22554.435
10000,10,865171,1690398.0,143.125,28755.072
10000,10,865270,1683457.5,143.75,24099.773
10000,10,865369,1685457.0,146.891,25181.023
10000,10,865468,1683677.0,157.516,25110.47
10000,10,865567,1690097.5,136.875,23326.234
10000,10,865666,1662817.0,143.766,25383.056
10000,10,865765,1689698.0,135.0,24287.48
10000,10,865864,1666857.0,143.125,26863.512
10000,10,865963,1684537.5,135.0,21392.597
10000,10,866062,1681758.0,142.5,27376.207
10000,10,866161,1686757.0,150.016,24889.099
10000,10,866260,1675857.5,227.5,23519.868
10000,10,866359,1670877.0,151.875,26040.99
10000,10,866458,1684037.5,149.375,26869.164
10000,10,866557,1669957.5,146.25,25336.956
10000,10,866656,1683257.5,155.625,19519.994
10000,10,866755,1696537.5,147.5,22498.863
10000,10,866854,1684477.5,141.875,23357.211
10000,10,866953,1693897.5,151.875,23958.774
10000,10,867052,1674057.0,132.5,24679.271
10000,10,867151,1671637.0,141.25,24980.049
10000,10,867250,1660817.5,140.625,23360.958
10000,10,867349,1664077.5,150.625,24872.579
10000,10,867448,1661817.5,141.875,23410.931
10000,10,867547,1678017.0,143.125,26504.505
10000,10,867646,1664017.5,141.266,24639.426
10000,10,867745,1660777.0,139.375,24785.165
10000,10,867844,1671237.5,161.25,24684.382
10000,10,867943,1688378.0,136.875,28229.543
10000,10,868042,1679077.0,140.625,27305.235
10000,10,868141,1681697.5,132.5,23995.533
10000,10,868240,1689877.5,660.0,24999.461
10000,10,868339,1682277.0,151.875,27663.369
10000,10,868438,1662717.0,148.125,22592.184
10000,10,868537,1665217.0,142.5,21252.217
10000,10,868636,1656877.0,145.0,21875.99
10000,10,868735,1659497.0,148.125,19420.526
10000,10,868834,1664897.5,140.625,21650.582
10000,10,868933,1669137.5,141.875,22705.326
10000,10,869032,1672657.5,141.25,20029.77
10000,10,869131,1662617.5,145.0,24680.548
10000,10,869230,1662857.0,150.625,24387.507
10000,10,869329,1665497.0,156.875,21071.035
10000,10,869428,1674038.0,160.0,21006.96
10000,10,869527,1689417.5,145.625,25328.656
